0.3881600797176361,0.7139796018600464,0.4075079560279846,0.6160296201705933,0.46317657828330994,0.5334904193878174,0.5230626463890076,0.4839520752429962,0.5785779356956482,0.4602734446525574,0.4390162229537964,0.4720417261123657,0.46323803067207336,0.3816763162612915,0.47433724999427795,0.31428787112236023,0.47706326842308044,0.2600071430206299,0.43783098459243774,0.5044239163398743,0.5781946778297424,0.4472781717777252,0.6486189961433411,0.4724261164665222,0.6753315925598145,0.5060414671897888,0.4577690362930298,0.5612161159515381,0.6075544953346252,0.5233092308044434,0.6533706188201904,0.5490322709083557,0.6526520252227783,0.5738194584846497,0.4890548288822174,0.6229962110519409,0.6113481521606445,0.5919422507286072,0.6437287926673889,0.6033210754394531,0.6450908184051514,0.6165696382522583,one

0.387229323387146,0.29330843687057495,0.48630231618881226,0.3413234353065491,0.5540250539779663,0.45315033197402954,0.5644887089729309,0.5584200620651245,0.5512272119522095,0.6322194337844849,0.6266639232635498,0.467337965965271,0.683169424533844,0.6151409149169922,0.7206247448921204,0.7129663228988647,0.7527400851249695,0.7890409231185913,0.5730291604995728,0.48572036623954773,0.517668604850769,0.6261811256408691,0.4761682152748108,0.5977665185928345,0.47472724318504333,0.5528556704521179,0.4967513382434845,0.5008497834205627,0.4454909563064575,0.623016357421875,0.4148428440093994,0.5931426286697388,0.41635918617248535,0.5520581603050232,0.41854578256607056,0.5107153654098511,0.37759286165237427,0.6145272850990295,0.3436509668827057,0.5940730571746826,0.33603107929229736,0.564588189125061,one
0.22422394156455994,0.211855947971344,0.2240501344203949,0.38740402460098267,0.325758159160614,0.52321857213974,0.4495757818222046,0.5825140476226807,0.5497445464134216,0.566949188709259,0.371596097946167,0.6062601804733276,0.5475102066993713,0.7538638114929199,0.650881290435791,0.8355512619018555,0.7338335514068604,0.9017379879951477,0.45801275968551636,0.5394755601882935,0.6408841609954834,0.6029008030891418,0.6013079881668091,0.5441228151321411,0.5313677787780762,0.5051587224006653,0.5286192893981934,0.4476098418235779,0.6688492298126221,0.49048900604248047,0.6234618425369263,0.44093841314315796,0.5633503794670105,0.41132429242134094,0.5801563262939453,0.34940779209136963,0.6782721281051636,0.3884207606315613,0.6308922171592712,0.3503265082836151,0.5793240070343018,0.3220341205596924,one
0.5371385216712952,0.7716715931892395,0.6316064596176147,0.705252468585968,0.7062914967536926,0.6204226613044739,0.7006993889808655,0.5592414140701294,0.6240569949150085,0.5938577055931091,0.5430671572685242,0.4529489576816559,0.5330249071121216,0.32592064142227173,0.5282300710678101,0.23792009055614471,0.517792820930481,0.16398653388023376,0.444019079208374,0.47115013003349304,0.5548534989356995,0.49372386932373047,0.5968888401985168,0.5619968175888062,0.5776425004005432,0.5916199684143066,0.38640445470809937,0.5244428515434265,0.5189272165298462,0.568778395652771,0.5590335130691528,0.6136741638183594,0.5386033058166504,0.6230288147926331,0.35846805572509766,0.591213047504425,0.47274017333984375,0.6193939447402954,0.5106917023658752,0.6442644596099854,0.49653950333595276,0.6494712829589844,one
0.41925734281539917,0.7343401312828064,0.4650929272174835,0.6870865225791931,0.5439355373382568,0.6131618022918701,0.6376292705535889,0.5494191646575928,0.7010968327522278,0.5113946795463562,0.44173693656921387,0.492887407541275,0.45964959263801575,0.3813791275024414,0.4706936180591583,0.29668566584587097,0.48216405510902405,0.23224854469299316,0.48560839891433716,0.5133020877838135,0.619802713394165,0.4940803050994873,0.6486833095550537,0.5627966523170471,0.6448774337768555,0.6159093976020813,0.5268776416778564,0.5435259938240051,0.6375256776809692,0.5383036136627197,0.6467863917350769,0.59583979845047,0.6293455958366394,0.6346727013587952,0.5511244535446167,0.5717185735702515,0.6348140239715576,0.5622377991676331,0.6504749655723572,0.5996987819671631,0.6438765525817871,0.6317863464355469,one
0.6429293751716614,0.6806559562683105,0.7174984216690063,0.5954975485801697,0.740243673324585,0.4741440415382385,0.6860396862030029,0.4666268229484558,0.6131871938705444,0.51197350025177,0.48823410272598267,0.37297990918159485,0.37367090582847595,0.3434159457683563,0.28687167167663574,0.3436984419822693,0.21089261770248413,0.3435632884502411,0.39702126383781433,0.42803865671157837,0.4220818877220154,0.512357234954834,0.5366191864013672,0.5730313658714294,0.5988871455192566,0.5661759972572327,0.342125803232193,0.5062965750694275,0.3835117816925049,0.5954223275184631,0.49038249254226685,0.6401454210281372,0.5424820184707642,0.6233450174331665,0.3035465478897095,0.5916913747787476,0.3265349268913269,0.6515469551086426,0.42317643761634827,0.683958888053894,0.4748643636703491,0.6721153259277344,one
0.3552860915660858,0.8087291717529297,0.4824482798576355,0.6820640563964844,0.5253162384033203,0.5660656094551086,0.5450291633605957,0.46980708837509155,0.5823400020599365,0.40196171402931213,0.3926481008529663,0.44113484025001526,0.4266442358493805,0.32656151056289673,0.45012199878692627,0.2443597912788391,0.46422427892684937,0.17437532544136047,0.36151638627052307,0.4671163856983185,0.5628424286842346,0.3710424304008484,0.6651214361190796,0.40954113006591797,0.7135639786720276,0.46783018112182617,0.37138912081718445,0.5246325135231018,0.617281436920166,0.5074355602264404,0.6748924851417542,0.5772222876548767,0.6773436665534973,0.6369031667709351,0.40684497356414795,0.5946300029754639,0.6044585704803467,0.5868586301803589,0.6552628874778748,0.6321488618850708,0.6649554967880249,0.6766217947006226,one
0.5528421401977539,0.8320375680923462,0.4318314790725708,0.7800326347351074,0.3706498146057129,0.6770951747894287,0.36645883321762085,0.5847493410110474,0.31922996044158936,0.5130503177642822,0.4513535499572754,0.5042701959609985,0.4388945698738098,0.34535491466522217,0.4458637237548828,0.25399062037467957,0.4529355764389038,0.17537331581115723,0.5531936883926392,0.5127192139625549,0.6179249286651611,0.4020323157310486,0.6521142721176147,0.47862598299980164,0.6421753764152527,0.5470553636550903,0.6368808746337891,0.5450411438941956,0.703156590461731,0.43508580327033997,0.7216372489929199,0.5053555369377136,0.6952037811279297,0.5703624486923218,0.7054699659347534,0.5977429151535034,0.7883061766624451,0.5266286730766296,0.7970161437988281,0.5527347922325134,0.7565538883209229,0.5874692797660828,one
0.5535038113594055,0.7177780866622925,0.6039384603500366,0.6610127687454224,0.5811730623245239,0.5337294340133667,0.5083980560302734,0.43487048149108887,0.445867657661438,0.3565416932106018,0.4876939654350281,0.44912630319595337,0.38293254375457764,0.312486469745636,0.2973911166191101,0.23757070302963257,0.22703897953033447,0.18004676699638367,0.4273375868797302,0.4828014373779297,0.3151232600212097,0.47483915090560913,0.33724963665008545,0.5626446008682251,0.390979528427124,0.6137651801109314,0.38489317893981934,0.5216435194015503,0.2999268174171448,0.5327073335647583,0.34478306770324707,0.6055461764335632,0.4081547260284424,0.6358838081359863,0.35964399576187134,0.5599314570426941,0.2952156066894531,0.5762968063354492,0.33696115016937256,0.6321460008621216,0.39587506651878357,0.655462384223938,one
0.41312333941459656,0.6188923716545105,0.4097834825515747,0.5477696061134338,0.4744400382041931,0.48052704334259033,0.5468108057975769,0.4367683231830597,0.5901742577552795,0.3981870710849762,0.5157076120376587,0.4379233419895172,0.5741897821426392,0.3684428930282593,0.6213091611862183,0.32666105031967163,0.658200204372406,0.29425710439682007,0.5409187078475952,0.482450395822525,0.6366417407989502,0.46667248010635376,0.6195188760757446,0.48927977681159973,0.578711986541748,0.5076515078544617,0.5538600087165833,0.5331943035125732,0.6250652074813843,0.5351296663284302,0.5729759931564331,0.5551745295524597,0.5213233828544617,0.5645626783370972,0.552263081073761,0.5856713652610779,0.6030541062355042,0.5929250717163086,0.5608530640602112,0.6039031147956848,0.5155884623527527,0.6064951419830322,one
0.3296016454696655,0.31309789419174194,0.47413164377212524,0.319007933139801,0.5684109926223755,0.4175164997577667,0.5972270369529724,0.5310660600662231,0.5897819995880127,0.6053486466407776,0.5613335967063904,0.46985968947410583,0.6594143509864807,0.6109046936035156,0.7097262144088745,0.6874731183052063,0.7456281185150146,0.7514144778251648,0.48169249296188354,0.5275465846061707,0.5711678266525269,0.6559014320373535,0.5676745772361755,0.6097422242164612,0.5458753705024719,0.5551314949989319,0.40535908937454224,0.5625617504119873,0.49170833826065063,0.6557856202125549,0.49088534712791443,0.6139832735061646,0.4670344591140747,0.5675551295280457,0.3402708172798157,0.5798565745353699,0.4149044454097748,0.6257461309432983,0.41747331619262695,0.5905115008354187,0.3967282176017761,0.5589594841003418,one
0.6616580486297607,0.7560292482376099,0.6963282823562622,0.6802077293395996,0.6615759134292603,0.5679207444190979,0.5870587229728699,0.5024917125701904,0.4882979393005371,0.5069791674613953,0.4820175766944885,0.4657077491283417,0.3629797101020813,0.34287095069885254,0.28944382071495056,0.26284512877464294,0.21998512744903564,0.20084485411643982,0.4135874807834625,0.5309167504310608,0.3800392746925354,0.4712969660758972,0.48862993717193604,0.5457521080970764,0.5316184759140015,0.5917174816131592,0.3744407296180725,0.6057289838790894,0.3905644416809082,0.5764414668083191,0.5044922828674316,0.6286522150039673,0.5377635359764099,0.6567139625549316,0.34961631894111633,0.6880777478218079,0.3581109046936035,0.647221565246582,0.45676764845848083,0.6711856126785278,0.49170786142349243,0.6895706653594971,one
0.5232400894165039,0.8282153606414795,0.40056684613227844,0.7990891933441162,0.3007684350013733,0.7352184653282166,0.29480940103530884,0.6817243099212646,0.3737086057662964,0.6437399983406067,0.3626018762588501,0.49731382727622986,0.3475976884365082,0.33906328678131104,0.33329617977142334,0.2437392771244049,0.33287978172302246,0.15524309873580933,0.4727332890033722,0.5042029619216919,0.4635884463787079,0.38781678676605225,0.4210514724254608,0.48454558849334717,0.4008517265319824,0.5611271858215332,0.5781558752059937,0.5324561595916748,0.5813754796981812,0.41984283924102783,0.5304003953933716,0.5050215125083923,0.5039395689964294,0.5755181312561035,0.6803886294364929,0.5761963725090027,0.687666654586792,0.47551432251930237,0.6449790000915527,0.5109890699386597,0.6216005086898804,0.5492849349975586,one
0.6298596262931824,0.8008558750152588,0.6104373335838318,0.7011273503303528,0.5147081613540649,0.5892909169197083,0.38385912775993347,0.5331019163131714,0.2752619683742523,0.49475979804992676,0.48593783378601074,0.49101802706718445,0.37307095527648926,0.3889392912387848,0.28862857818603516,0.3239319324493408,0.21801257133483887,0.2710150182247162,0.425263375043869,0.5557067394256592,0.30593666434288025,0.5081110596656799,0.33649322390556335,0.5521589517593384,0.38258570432662964,0.585313618183136,0.3910556137561798,0.6302587389945984,0.2901686429977417,0.6228645443916321,0.3775123357772827,0.6736543774604797,0.45065367221832275,0.6963075399398804,0.3838966190814972,0.7087528109550476,0.3060683608055115,0.7032428979873657,0.3726261258125305,0.737390398979187,0.43395036458969116,0.7486152648925781,one
0.6469932794570923,0.7456488609313965,0.6766861081123352,0.6041939854621887,0.6351847648620605,0.49580445885658264,0.5299252271652222,0.45549270510673523,0.43914636969566345,0.463662713766098,0.5259720683097839,0.44615715742111206,0.37943530082702637,0.31202149391174316,0.28999409079551697,0.2420942634344101,0.22265984117984772,0.18614953756332397,0.4219183623790741,0.5046127438545227,0.37419450283050537,0.45012107491493225,0.4200248718261719,0.49258217215538025,0.46886229515075684,0.5284060835838318,0.35948655009269714,0.5759721398353577,0.36017411947250366,0.5424620509147644,0.40680283308029175,0.5780220031738281,0.43893200159072876,0.6113770604133606,0.3101082444190979,0.6507155299186707,0.32843905687332153,0.6219542622566223,0.37551358342170715,0.6502813100814819,0.4049839973449707,0.6754607558250427,one
0.5386961698532104,0.8733149170875549,0.4133267402648926,0.7761272192001343,0.3507658839225769,0.6427796483039856,0.3177090287208557,0.5381807088851929,0.28972071409225464,0.4449848234653473,0.5236974954605103,0.48398107290267944,0.5465324521064758,0.3448059558868408,0.5779225826263428,0.24428558349609375,0.6116764545440674,0.16151738166809082,0.6056311130523682,0.49820297956466675,0.39508795738220215,0.44754379987716675,0.31074997782707214,0.5459543466567993,0.2896609306335449,0.6295430064201355,0.6522378921508789,0.5389941930770874,0.42577239871025085,0.5321404933929443,0.3798617124557495,0.6407095193862915,0.38945308327674866,0.7154363393783569,0.6762077808380127,0.5915501713752747,0.4865953028202057,0.5798686146736145,0.45296141505241394,0.6597344875335693,0.46996572613716125,0.717323362827301,one
0.5237364172935486,0.7427653670310974,0.5548660159111023,0.6664802432060242,0.5407350659370422,0.5738468766212463,0.45947250723838806,0.5137234330177307,0.3861798942089081,0.4694613814353943,0.5405213832855225,0.44136860966682434,0.5157886147499084,0.3266555666923523,0.5005773901939392,0.2505766749382019,0.4870501160621643,0.18958961963653564,0.46205753087997437,0.47402718663215637,0.402515709400177,0.40458187460899353,0.43329477310180664,0.4791806936264038,0.46873050928115845,0.5249257683753967,0.3999830484390259,0.5195896029472351,0.35347193479537964,0.49285072088241577,0.40743058919906616,0.5659098625183105,0.44649386405944824,0.5926128029823303,0.3547939658164978,0.5760168433189392,0.31081491708755493,0.5425076484680176,0.356863796710968,0.5955035090446472,0.39436307549476624,0.6209838390350342,one
0.4055284857749939,0.8063270449638367,0.5178701877593994,0.7769373655319214,0.5900903940200806,0.6821572184562683,0.6110153198242188,0.5812240839004517,0.6302499175071716,0.5015872120857239,0.5800877213478088,0.5319522023200989,0.5833163261413574,0.38490545749664307,0.5734677910804749,0.28921839594841003,0.5559169054031372,0.20957016944885254,0.4865783751010895,0.5349445939064026,0.4700884222984314,0.4971960484981537,0.46816447377204895,0.6111768484115601,0.48105955123901367,0.6422228813171387,0.39947494864463806,0.551114559173584,0.3836108446121216,0.5332372784614563,0.39782798290252686,0.6315222978591919,0.4178297817707062,0.6467400789260864,0.31553974747657776,0.576642632484436,0.3075953722000122,0.5578091740608215,0.33364763855934143,0.6308071613311768,0.35505375266075134,0.6520801186561584,one
0.591394305229187,0.8249819874763489,0.6658856868743896,0.7313172817230225,0.6604405045509338,0.6263532638549805,0.5561412572860718,0.5974650382995605,0.4425795078277588,0.5949863791465759,0.5439888834953308,0.46723586320877075,0.5076206922531128,0.3276078402996063,0.476290225982666,0.23722729086875916,0.4518912732601166,0.16139507293701172,0.446083128452301,0.5091142058372498,0.34189268946647644,0.4043276607990265,0.3670951724052429,0.4602285623550415,0.41036856174468994,0.5145728588104248,0.3744664490222931,0.5709859728813171,0.2847157418727875,0.48458579182624817,0.3256276845932007,0.5199210047721863,0.37719160318374634,0.5751885771751404,0.33189666271209717,0.6441654562950134,0.25517576932907104,0.5771533250808716,0.284448504447937,0.5886548757553101,0.3314867317676544,0.6217197179794312,one
0.4602038860321045,0.8052555918693542,0.3687700629234314,0.7472200393676758,0.3469235897064209,0.6577984690666199,0.43266046047210693,0.6041188836097717,0.5189006328582764,0.5654198527336121,0.4339640438556671,0.4753537178039551,0.4530933201313019,0.3227881193161011,0.4778234362602234,0.23154513537883759,0.5009225010871887,0.1556825339794159,0.5340632200241089,0.492326557636261,0.5914202928543091,0.38561946153640747,0.5936391353607178,0.4564133882522583,0.5675325989723206,0.5207933187484741,0.6124948859214783,0.53130704164505,0.6692430377006531,0.4329639673233032,0.6686332821846008,0.4834904372692108,0.6364428997039795,0.5370132327079773,0.674344539642334,0.5862837433815002,0.7355011701583862,0.4995098412036896,0.7404019832611084,0.5124010443687439,0.7103116512298584,0.5401980876922607,one
0.35707640647888184,0.8299646377563477,0.24464663863182068,0.6673262715339661,0.27193817496299744,0.5433071851730347,0.3601728081703186,0.4977474808692932,0.4340397119522095,0.5188366174697876,0.49988916516304016,0.44415509700775146,0.6411000490188599,0.3255135118961334,0.7322414517402649,0.2526620924472809,0.8053866624832153,0.20286691188812256,0.616786539554596,0.5230212807655334,0.5744740962982178,0.5293552875518799,0.5160961747169495,0.5608422756195068,0.4817298352718353,0.6013267040252686,0.6649622917175293,0.6312993168830872,0.5959237217903137,0.6338651180267334,0.5408049821853638,0.6525800824165344,0.5034915208816528,0.6849851012229919,0.6830467581748962,0.7279871702194214,0.6194703578948975,0.7369789481163025,0.5689499378204346,0.7506316304206848,0.5297901630401611,0.7738039493560791,one
0.23608288168907166,0.6179043054580688,0.24084103107452393,0.5307926535606384,0.3074930012226105,0.44067060947418213,0.3735855221748352,0.404587060213089,0.44279512763023376,0.3998347818851471,0.4911423623561859,0.4672483801841736,0.6222891807556152,0.40027666091918945,0.706749677658081,0.35283756256103516,0.774596095085144,0.3126756548881531,0.49971404671669006,0.5384678244590759,0.6101366877555847,0.49355700612068176,0.5599614381790161,0.447731614112854,0.4958288371562958,0.4263346493244171,0.48635655641555786,0.613777756690979,0.5418692231178284,0.576987624168396,0.4560771882534027,0.5342851877212524,0.38203883171081543,0.5201554298400879,0.45713701844215393,0.6940325498580933,0.5415668487548828,0.6753462553024292,0.5063348412513733,0.6367982625961304,0.45551449060440063,0.6132603883743286,one
0.32471963763237,0.5601928234100342,0.2850428819656372,0.6016415953636169,0.35004502534866333,0.6464653611183167,0.44179025292396545,0.6918797492980957,0.5142043828964233,0.7519444227218628,0.484481543302536,0.5365651845932007,0.5384911894798279,0.40126290917396545,0.586605966091156,0.321247935295105,0.6334770321846008,0.26122987270355225,0.5492808818817139,0.5130249857902527,0.5671491622924805,0.39045336842536926,0.5280777215957642,0.4116642475128174,0.5069253444671631,0.4274328052997589,0.5809327363967896,0.5060133337974548,0.5635961294174194,0.442758172750473,0.48673492670059204,0.5197352766990662,0.4459961950778961,0.5720281004905701,0.5851669907569885,0.5064775347709656,0.5875911116600037,0.4588266611099243,0.5475720763206482,0.48124587535858154,0.5233060121536255,0.49245092272758484,one
